"Return","Risk"
0.0505448431935837,0.107409253400074
0.0483803381590105,0.106821816631692
0.0585101230781846,0.112528460617331
0.0523882666272908,0.129053859745679
0.0506131814932097,0.100287524317497
0.05238895763813,0.138187042805443
0.0481174391919102,0.0522265265887854
0.0478989392477476,0.141857296980979
0.0471758209687644,0.101309704325424
0.0429376523656067,0.121055717964134
0.0563671706696237,0.111411990962371
0.0480995792115578,0.133407779687454
0.0520806555198253,0.102443158512031
0.0451821533481534,0.124865230502907
0.0440393556673042,0.115878486778208
0.0495000239339797,0.10253326715217
0.0515617442292175,0.112051662062231
0.0597959480549412,0.119209752920517
0.0509482331197172,0.112309137824542
0.0426432532723373,0.113987582249588
0.0594256303294039,0.160619235827396
0.0515297139709426,0.102636337994912
0.0534535805392217,0.128472454218246
0.0461575578244694,0.103661582764253
0.0422279940447017,0.104577336879739
0.0433752508598479,0.11358510546371
0.0493092565647342,0.127137117374511
0.0547208153226262,0.131094281938112
0.0609195231277156,0.148084287038495
0.0533545925361873,0.0863422137117492
0.0530511243182553,0.126167306944165
0.0565907303381885,0.138600979436412
0.0511233889014726,0.14305096649214
0.0469404904499778,0.0854174135655101
0.0467376063314662,0.0807408934578122
0.0483725824313979,0.132337805719692
0.0586622536125481,0.112765844904294
0.0508256580767682,0.0985958912071208
0.0547750490942126,0.0738706651285933
0.050916082242676,0.0965198437902456
0.0492312556793925,0.123052839907513
0.0466171340901232,0.0642111526785046
0.0494230336217746,0.0950691227643451
0.0519080555178314,0.0963755937581554
0.0558555689256831,0.0847357531805546
0.0606419855399626,0.101434329098279
0.0615184863709075,0.146822147575987
0.0529391835424103,0.113342051991065
0.057760377283832,0.12445439010653
0.0507040099350314,0.0847464600457812
0.0476047823687942,0.115525356669365
0.0587398943146676,0.0873600201446993
0.0472877809637604,0.114281133380683
0.0505575961586119,0.11035284848942
0.0555482007900311,0.100169399532386
0.0520906545693484,0.106939905091173
0.0410445925737315,0.121637303301693
0.0560065644439916,0.118432239280948
0.0555768452959884,0.116314544914806
0.0474306732040376,0.10565528403303
0.0513247595505334,0.130462621538125
0.0499206622994442,0.120044202033724
0.042589650206988,0.0975643467529331
0.0478681708610394,0.127397825906635
0.0553747199280347,0.0988383701493919
0.0636955920153587,0.181065676216318
0.0526861276212264,0.109484222311465
0.0423315616385033,0.13300116445858
0.0478023105111833,0.0998259194245509
0.0507178761572476,0.126973534778783
0.051656855918514,0.0998524833710216
0.0464843270255125,0.090347308668224
0.0498301834369016,0.0983085664032191
0.0515727325372903,0.103137944462118
0.0531568484967939,0.117826691782496
0.0619693636325988,0.121012121384462
0.0564285559595406,0.145165467501892
0.050040154005323,0.0857944561839596
0.0502043668443672,0.106676740137752
0.0533940823050903,0.0912834513817392
0.0576444207561603,0.108279783518079
0.0518062749412134,0.0815452193125653
0.0500229850517015,0.112418783924714
0.0602979392390708,0.115399578874867
0.0536970006202998,0.10599930055366
0.0486392604616319,0.132481612447215
0.0415416778340192,0.144991296134489
0.041662834541529,0.105579941446505
0.0532286658618552,0.117591575558142
0.0490865665110523,0.120543545120143
0.0564036478328721,0.11270020175528
0.0545326368959189,0.113900024331977
0.0525729614634203,0.105295305406876
0.0447930305602884,0.140755235870188
0.0542753474505267,0.128935361571245
0.0558060670683128,0.0719074196609454
0.0506879285789336,0.131148166474692
0.0547106403321355,0.106434885971197
0.0502985720237347,0.115268480521486
0.0568545578081165,0.122352658387272
0.0530945714985139,0.13282046913001
0.0567324035575298,0.135310319213544
0.0552435750964036,0.139367945688416
0.0548983225557034,0.113197864736066
0.0572987313884176,0.108426980151012
0.0552915343450962,0.10813554856557
0.0555673822889855,0.0958302183732303
0.0497873272210201,0.142517002290624
0.0420578456216195,0.109783718482921
0.057454177863819,0.11798509841734
0.0517681427536438,0.108057236560236
0.0505351907071704,0.0820621964844141
0.0543610976828787,0.105327883190136
0.0506803046861522,0.0973224365068152
0.0438162303943234,0.0823868547547922
0.0410197914994881,0.0697766500407851
0.0571367882397904,0.106402151651841
0.0492977507992898,0.118882364405595
0.0447642189670655,0.109522255275654
0.0490916798893875,0.097019828217066
0.0502500611978064,0.125331460895146
0.0487857620075104,0.113614004513089
0.0435264043625345,0.0894900461810942
0.0489052042788947,0.138131297524865
0.0528665055053797,0.101235005214865
0.0650063458742219,0.126417800669646
0.0413524257417804,0.0773920448366309
0.0508010518409815,0.122895586442643
0.0592027462563677,0.115790958836574
0.0509806198173102,0.0893753234506431
0.0495668967961119,0.134922861993226
0.0475778651908538,0.106483352121666
0.0492392034997705,0.121206191036029
0.0410235375269394,0.110199469503811
0.0476310665469273,0.149567154837177
0.0557916154615989,0.137191059977363
0.0613361271713267,0.133954353833225
0.0531616563785482,0.0905673522148056
0.0462260671544205,0.0919503434742983
0.0421714709484924,0.117132163746329
0.0470616717635421,0.0988680459635831
0.055253772533469,0.131485238479545
0.0557229539596485,0.114276637167817
0.0522084352789118,0.101802597202156
0.0557642101285255,0.117287194522587
0.0524343654999679,0.135362138665125
0.0568125490225834,0.120594627457191
0.046129780706715,0.137899604524436
0.0515804827875986,0.108738501023638
0.0519296465876965,0.123876593383589
0.0496688296110964,0.128805545557104
0.0404138375967494,0.110553862523456
0.0492941102595747,0.119521465898615
0.0456311721032102,0.110254850381268
0.0586216780710298,0.120195662974123
0.0511559746549074,0.0709010307515298
0.0475313748518459,0.110005909820591
0.0470814284444299,0.0888863955704107
0.0565695457792023,0.102088539159729
0.0466163465487151,0.151338344490476
0.0563019252491654,0.129410242122153
0.0476508529715105,0.121874528436282
0.0434273712638857,0.0870785902837461
0.0544291580416123,0.108232002040477
0.0524823785694622,0.0549521797760121
0.055638740362918,0.0887536633380083
0.0540224178360193,0.127049152666575
0.0415148196399537,0.0956273793735391
0.0384929686816463,0.103948690062572
0.0496390960830842,0.0797657032210471
0.049053924805958,0.133304267614491
0.0546266112196277,0.120250866295557
0.0573317681707537,0.106495887784438
0.0481999441998564,0.12201666390018
0.0540848666182778,0.13262754901392
0.0419244387061968,0.102793842974209
0.0606740613550142,0.128437704986896
0.0541720461511712,0.122068316591914
0.0493042546306605,0.140955393761596
0.0533389259450394,0.109386436690759
0.0458531703265571,0.0965715419281874
0.0504091750410157,0.147436304679653
0.048502812533385,0.1360204486733
0.0541216559315405,0.119384419183875
0.0496420985397322,0.107311990483137
0.0481705416925906,0.0692542096385159
0.0516447867274124,0.118457745431111
0.0484519436301343,0.134434045596065
0.0602269661320082,0.168037168031481
0.0547065266744611,0.100168168424036
0.0458961750338213,0.0905354968338749
0.0502833473618791,0.104389112131939
0.0495110492282496,0.118142019095502
0.0572123851498002,0.1237418566733
0.0536528058903051,0.130609498959675
0.0545442203316732,0.11149385549763
0.0464891015241734,0.128851804017008
0.0543984690220701,0.110775116386413
0.0630690828245156,0.111853529326307
0.0458491281417353,0.130413795496708
0.0502985499478627,0.125026032905491
0.0602000586654802,0.117780812730445
0.0495080623994612,0.109820980223875
0.0401230315610927,0.144527409070854
0.0441407427007219,0.0921301182709392
0.046547469170264,0.0755180884895221
0.0473858673067197,0.121397434800583
0.0544317252350324,0.101433647513976
0.0572454465772447,0.111833466402361
0.051719269028796,0.0876759108601997
0.0487805610625043,0.0892887960421488
0.0413479714064224,0.141206828348915
0.0509148067730401,0.117525671194549
0.0522775497613886,0.124639739209859
0.0564518846734906,0.0976283432141439
0.0562576695405509,0.116734051548265
0.0603914068504657,0.138777747080323
0.0557800137830932,0.123216549243328
0.0545316610508384,0.118969724564715
0.0613257139223214,0.147073072926125
0.054955628776524,0.114119932998931
0.0582463362198434,0.144649859700131
0.0509593000749484,0.0913826656457338
0.0517758790849168,0.103553900176096
0.0492987030574057,0.100710670393317
0.0489872993532498,0.1078259458546
0.0431479664318523,0.0881079938529141
0.0534192246141035,0.0952737701391299
0.0524842233744954,0.105590263792957
0.0521642866455132,0.141172768730843
0.0496775331505243,0.0965904402855779
0.0403589781349782,0.122261487649453
0.0471555221019866,0.0951701676111876
0.0488106852677377,0.0895484336637329
0.048020752946433,0.0824765623442257
0.055120745316615,0.106836574694016
0.0466359137279174,0.0834615355062054
0.0514904982207473,0.109484532591181
0.0571211265910109,0.106820498791092
0.0504386795003144,0.133312085952843
0.0385826248811562,0.0732092405097372
0.0515754955954199,0.104811317134427
0.050092488019541,0.097510759788599
0.0452510498474646,0.104728861017401
0.0495995276300503,0.0987027758549282
0.048066982053878,0.0955884699068629
0.0513637106598657,0.0921031627602968
0.0591333475208321,0.100854977786074
0.0542367858877065,0.121778332319203
0.0381602598846497,0.095862222564334
0.0568565598432716,0.108773009391246
0.0463601333718734,0.132650568830511
0.058490505275217,0.113146984592642
0.0450972107794805,0.075699440437088
0.0550988437274454,0.110350428935307
0.0577137493143425,0.124603108486532
0.0518257735292984,0.102376717502394
0.0460077962282722,0.0983582952725374
0.0542717577797728,0.103226370764529
0.0447852815572046,0.0802353052364815
0.0458080240965278,0.105815076505308
0.0544843558326222,0.110386547598512
0.0468704062569378,0.0882853596476285
0.047827089645008,0.125745226782248
0.0443495152245788,0.121998147597078
0.0501144042741296,0.11706611656171
0.045432196099868,0.109103486760309
0.0509159311907063,0.136573454155384
0.0431899599465448,0.0934880744662866
0.0477085883288577,0.136606364189925
0.0405433170748005,0.137587405725827
0.0442208987888257,0.130290888736871
0.0468547899334779,0.100208164122664
0.054726820011481,0.101094686224798
0.0547684190008597,0.113428885832238
0.0515656928064942,0.124722249909154
0.0452759814786985,0.105165232133942
0.0457251588111016,0.108159492304351
0.0501700106333833,0.104447337457943
0.0373762022164056,0.09218076345071
0.044153982014298,0.091521675900335
0.0468473991836752,0.0874620335295626
0.0487229959164745,0.0959434428696784
0.0479014714666696,0.103398038543943
0.0491189325914922,0.0964139807905551
0.0458907230450441,0.156453972947705
0.0596426679161,0.093871987423631
0.0519358390298595,0.0898120755201205
0.0528075792424007,0.10237587208756
0.0514662786900991,0.108701574221606
0.0502680557621836,0.0785032824822211
0.0498743904383502,0.0958539317626284
0.0479323315066254,0.132741373104277
0.0504862465485772,0.103808785429633
0.0478537131296156,0.102811720524429
0.0558437049738772,0.135396324196752
0.0550849780052433,0.0908328491814788
0.0476730789723877,0.100294645442714
0.0479814152950686,0.100001836726727
0.0410049842886449,0.102781781009345
0.0511740795937158,0.0651402043895459
0.064167747344612,0.114701379673655
0.0542222553121725,0.101382757327807
0.0588016303091214,0.113028257762054
0.0488409528123848,0.107094929319343
0.0560881253277928,0.159854704825872
0.0515178203602887,0.117016440192148
0.0493488245419059,0.114540205106709
0.0492303760423955,0.0709898176646769
0.0480594581085101,0.149032536901355
0.0512746859952674,0.102739694317829
0.043667179340037,0.0811999219075624
0.0451893254207723,0.103126270144341
0.0478317736459803,0.10900510269735
0.0498761951667046,0.102473014506983
0.0393748862059348,0.158375761481993
0.0629605823588182,0.134914450488133
0.0629030856702485,0.164496547769856
0.0491133980125412,0.138495393749999
0.0473641376721888,0.136887396558024
0.063075839259163,0.127663379024201
0.0427154487996176,0.0962910835583724
0.0646147436399132,0.131261712903344
0.056527872488804,0.141449949185948
0.0597446073968955,0.124115311530004
0.0502281252802589,0.111323532939411
0.0498176228090182,0.0800596882457962
0.0544422763936918,0.0848853597139009
0.0500305967710568,0.133292399338069
0.0584828520907729,0.11317415710723
0.0516132206563455,0.138032123488368
0.0564011563086872,0.104833108824813
0.0406333596137541,0.119281836567663
0.0459614800160456,0.119159327119926
0.0525202125886017,0.118930839039617
0.0491081779054148,0.113262653446494
0.0447766033122601,0.110925136726111
0.0495091471521632,0.0936106448525343
0.0521897845130345,0.111391618935415
0.057885851633919,0.110363718530151
0.0506390048380941,0.0694446093496697
0.0554248062819788,0.131386234258244
0.0497405095929408,0.108549032265553
0.0568850987042776,0.101595392567651
0.0488159874029871,0.103442011688183
0.0511382118049446,0.102955605960773
0.0590737633831913,0.126016613031919
0.0462848770967288,0.106475264540473
0.0482656140510631,0.12560689071328
0.0608079403801239,0.105806297030234
0.0536100699432586,0.0994420111477645
0.0522014022394529,0.10955593913154
0.0621267271910231,0.131793275696651
0.0522549938349565,0.138411460065908
0.0505226649747294,0.123768671495956
0.0539131131062816,0.0953533236967747
0.048201528190907,0.0930713332530012
0.0497381030588187,0.0543051211828138
0.0510813867509811,0.134821866727604
0.0459310450618258,0.136905884923559
0.0475013106832917,0.124088461024866
0.0482805788242233,0.0912901575667577
0.0511899477489054,0.112093451853759
0.0535089653435614,0.107502967865689
0.0507427799974849,0.0867142123446307
0.0515900454397499,0.118018213491549
0.0509754720185302,0.130545791851513
0.0548365015235465,0.129640905654944
0.0533312604038003,0.111839023402989
0.050512015249364,0.0905279447466047
0.0431289079960362,0.118970066108065
0.0467475542443591,0.0989573569437848
0.0492441529498297,0.0848792079173509
0.0524354292433668,0.113200855286119
0.0504773726104378,0.123197039492429
0.056669243944998,0.11269307486149
0.0604831026336833,0.125831379741279
0.0553215263747474,0.114157095863093
0.0478658116182035,0.1009263892015
0.0510408619615458,0.0975835384086752
0.0562197262760314,0.146792800110451
0.0414425615792316,0.145641088849723
0.0517581896711746,0.130214785160959
0.0627472276921118,0.11892156090538
0.0509795417133371,0.150579910569957
0.0555986491742707,0.102077633119293
0.0518897253432407,0.0830847652817928
0.0437978332102984,0.115672122312208
0.0570814363666788,0.101971503300997
0.0457011644157078,0.0990525586735159
0.0458949407887446,0.0927212804963408
0.0553351658568453,0.0944336180407565
0.0562467120466943,0.151905004801745
0.0428609575169984,0.0878565128572559
0.0528545580101434,0.131902193979582
0.0567202539137167,0.101581444967874
0.0511783912729296,0.0915296703910744
0.0572759903617883,0.0821547556442213
0.0595198793482368,0.117510515152551
0.0554411723713928,0.149461345736844
0.0486726340759433,0.081621322223117
0.0563020360472456,0.0968141396836118
0.0594837283792105,0.139048003114058
0.0543942694543643,0.1189024121776
0.0596492776455847,0.131616361555511
0.0479741638235761,0.12994533476731
0.0454598030860703,0.0833633459746158
0.0498716508076396,0.0787908735933789
0.0498089466621553,0.118818284258236
0.0527555022570837,0.110267286100384
0.0511396565684831,0.0915304073271856
0.0529044673297219,0.0974640903395959
0.0513928758764845,0.142311757085765
0.0533337266011968,0.0887353849708534
0.0556079425682692,0.0896591439534557
0.0458165132116402,0.122091954107916
0.0488436527401196,0.0970500180466362
0.0454198188135325,0.0551222243741797
0.0590426446622081,0.123608180394202
0.0443128483442812,0.111514140142967
0.0513098287541442,0.0926195853776915
0.0494072927030042,0.0821267254147914
0.0614402896874532,0.109922689515769
0.0548008838332276,0.102586913806138
0.0599049719043675,0.113445416106226
0.0540853552309836,0.12372479333209
0.0578502568773587,0.117875372650006
0.049090062467019,0.0912755790186301
0.0515919397664645,0.110941683110962
0.044712947383192,0.110790694585142
0.0456069334287397,0.0846308807368356
0.0578875573184794,0.137461458972998
0.0462655198560499,0.118596940781009
0.0568130752767727,0.11402219973045
0.0453110376506961,0.127576595018051
0.0461610092142613,0.107566554103591
0.0470380148698214,0.101128952466123
0.0506444454288581,0.127222310126556
0.058590333924538,0.101187937708658
0.0511498162898172,0.0858915381322687
0.0435126031293375,0.147562233562526
0.0486292148656478,0.105379510491865
0.0447813714047593,0.106914525392348
0.0613753247804074,0.149084691308531
0.0552484211753834,0.151075012906642
0.0529249474180475,0.0939305943847227
0.0494048689829652,0.0743806815540463
0.0563401324024071,0.10440519209855
0.050927894238949,0.121643007598913
0.050254436662697,0.117051303624932
0.0597882588678369,0.132044049951036
0.0604334788953002,0.131496028198996
0.0520384234505749,0.154774080911508
0.0503967800201324,0.106216620257215
0.0550533184058943,0.0957831313105432
0.0448723070396894,0.134716060848507
0.0563626102519243,0.111831176680215
0.0446594014480666,0.0972397993202071
0.0543914287053441,0.122040673792804
0.0536601937322274,0.107391163894041
0.058507395569944,0.138543723825255
0.0506493945995955,0.100358023117095
0.0490962686064269,0.110426459909431
0.0552232116462027,0.108918124702303
0.0461013361682732,0.116334862221077
0.0515840035861318,0.0942721413674238
0.0523950755434884,0.122954806069152
0.05356277020313,0.129107800871892
0.0555949927937676,0.13931531757726
0.0462907812608462,0.0897791428857816
0.0495219288222764,0.0667769031436457
0.0544573720292311,0.110365059640116
0.0539341285214983,0.10763588023051
0.0467695474628325,0.0921883520194614
0.0459451692933574,0.135109401659624
0.0504296898683145,0.110264766719386
0.0439872281373424,0.0944643396565381
0.0456668682649,0.101472989482763
0.0532785640624368,0.125366561826898
0.0406505506651934,0.0729093129511092
0.0470123989767715,0.0760217400083868
0.0464197455024265,0.120004256383893
0.0548563840290189,0.113850483225782
0.0503949073197482,0.0959692916846183
0.0478824229120981,0.137814784078668
0.0504523833713163,0.117266876097127
0.0478346651492851,0.116261255228378
0.0496333943076593,0.106381003944083
0.0493367265649277,0.0839467443720868
0.05898843070258,0.144259556698726
0.0549399434944093,0.10312625329373
0.0501270856504048,0.104141658692387
0.0535712229823978,0.0763936073784888
0.0512853570085732,0.113816138085388
0.0496051130891812,0.130351585752171
0.0551277250072915,0.129521832017925
0.0467394552113652,0.106917862247584
0.0498196299920409,0.0773477459667973
0.0553208523185489,0.103716714741647
0.050919072000006,0.0838519784598869
0.0577560608564643,0.0922525013493142
0.0522446068455543,0.100078434629315
0.0420127755419179,0.105112594750073
0.0506951184327925,0.170449974503648
0.0562987103745914,0.110711437739749
0.0516019171315121,0.120654288916461
0.0430330217110347,0.105237340817601
0.0492895119451445,0.114854660821057
0.0518679471049058,0.127473929318202
0.0400051043581175,0.101646248209154
0.0477904760374962,0.0734119742371387
0.0538315663057631,0.0852620585559979
0.054502421265398,0.107074603546207
0.0524302139611628,0.124344203955652
0.0517536398626865,0.0999836987434667
0.0563426363567139,0.119385675620869
0.0562855423936449,0.110832929667372
0.0521203640533966,0.131596877241078
0.0516894013989317,0.0850425150903912
0.0490780908756599,0.122610082305263
0.052186920640664,0.134735572454822
0.0476045621955922,0.109769071305364
0.0526939233563501,0.104739516644775
0.050985191646098,0.103296448066873
0.0495763057421921,0.115627264622749
0.0623655833365488,0.111060933238197
0.0533652035651028,0.112861183861303
0.0622631294076726,0.131005598456894
0.0607958868543148,0.151332521250902
0.0467177282056403,0.0778967446329325
0.0490540360015645,0.10875102032068
0.0502448339163841,0.112023724061612
0.0594285937990135,0.118491367805148
0.0459260039194566,0.104728607815401
0.0547693214587804,0.11395500832872
0.0509801980436255,0.0944153471987398
0.0465941106480269,0.0767115810146901
0.0506902692392489,0.114422387758438
0.0554731950999986,0.0940704405235713
0.0454129006313301,0.100850961623978
0.0584861685522335,0.110823410191553
0.0483722452925122,0.116962938881553
0.0517781715911511,0.140071172741298
0.053657793747521,0.123360755494651
0.0565085899001046,0.129380814713031
0.0521265378073853,0.118083429462071
0.0539815818925878,0.122258975355412
0.0608457467710583,0.138557176769939
0.0516400172116736,0.106131471457797
0.0571113030429914,0.128497643261359
0.0543553855938577,0.113993055379138
0.064098074134458,0.177959877747497
0.0556047421101542,0.118251764591946
0.0577089258887053,0.130310406542076
0.0474429510446063,0.0835184683239817
0.0509384840846636,0.101696280542721
0.0505791167704567,0.106390061669711
0.0478420797725471,0.0879293761522705
0.0563943871658245,0.0596146723575255
0.0435757361433387,0.0807504032550528
0.0548416074743318,0.0961544992570245
0.064104190910059,0.183182368533212
0.0474166819841587,0.0904050878843392
0.0532866990759769,0.127287529469893
0.0509451946245783,0.110998578664518
0.0458557563609057,0.0838831901803487
0.047692049315483,0.0491492646827374
0.046550723500514,0.083622753641816
0.0509497074461302,0.0873190572931061
0.0430242853906316,0.103078701140741
0.0540280580489072,0.137910599686523
0.0567243432049711,0.109954529360285
0.0532963614256039,0.115953088746344
0.0485501832035593,0.165138912518031
0.0579980810899402,0.115886486720357
0.0518322331805742,0.112506529509465
0.047296436158885,0.0949025806107991
0.0471481609634,0.0849484848868511
0.057075158226272,0.113381433139723
0.0380504689824143,0.105236819256106
0.0570450066131852,0.106016893678117
0.0518313472753532,0.143506874523582
0.0553891994779165,0.0902978619649312
0.0464904850286039,0.0918430803242
0.0491999638490809,0.0997486993110426
0.0587514066520233,0.100062328896254
0.0508882627792302,0.155028242841225
0.0499298262845841,0.102562391724997
0.0572076809510225,0.151841264677894
0.0491490236825135,0.119344481996609
0.0478203954294133,0.117636934918347
0.048370282099095,0.130614002054073
0.0456991116760916,0.103075734045706
0.0544657825702835,0.121332998653796
0.0532899966795214,0.0995074699052857
0.0524041113476551,0.12218516851516
0.0465980579639726,0.0842110176106051
0.0512673802908055,0.0823287199130268
0.0563282548124223,0.10661515647444
0.053195810256093,0.0921401478110948
0.0597627754607371,0.143665815980436
0.0526037049833887,0.0969795139782671
0.0470199544957352,0.060140120272895
0.0486768331582672,0.0901175958071482
0.0517533820986042,0.120172935936667
0.0418638342452775,0.0659533540351337
0.0505561886391309,0.134982899538721
0.057806963458254,0.117003157233941
0.0512053047379227,0.0803105243912916
0.0503537996597105,0.105165771151692
0.0576354223309412,0.107661581860151
0.0521922239652529,0.107998877777564
0.0529466185031132,0.0874890098292737
0.0459833781365081,0.074611893219635
0.0477009719662721,0.11529344586346
0.0503391076318423,0.136661067756619
0.0497056565671625,0.128150362579795
0.0509099671294469,0.115278722165217
0.0443797197778717,0.138954365668772
0.0485095260629606,0.102947810253439
0.0499294799526081,0.108053060561004
0.055007955280012,0.106042282380916
0.0458999398262042,0.120044278488011
0.0491535287367518,0.102471518972316
0.0548124686280284,0.102191708413757
0.0533691271701885,0.145126780379623
0.0480240484510197,0.10681487052054
0.049210608755508,0.104967211121512
0.0562876111813177,0.118539686948398
0.0539550386159367,0.103018204878806
0.0525814671963102,0.111723862615396
0.0615604985471355,0.128956026223535
0.0532342970739864,0.127006680047059
0.0415590820819338,0.118454451332679
0.0547891877086712,0.10129224203903
0.0449991859024558,0.116244666122224
0.0497818130249064,0.0968625874938336
0.0557125402855329,0.120927293829824
0.0499043486778744,0.127430540477044
0.0438462070120604,0.13973166354013
0.0485685271439451,0.117008145720343
0.0584011588561442,0.118991343843253
0.0428482521861327,0.100034269047333
0.0478126790911025,0.102439691664194
0.0435876747297185,0.129220730130548
0.0570224233094468,0.112901903967888
0.0531573642170616,0.107892190632016
0.0559767750340606,0.111848171756855
0.0497323399702765,0.122759157859628
0.0559195429933791,0.140510742912284
0.0607813063098501,0.139740405893267
0.0460628398050486,0.086753604023174
0.044777870322132,0.0926260194661407
0.0496081551110039,0.0629213120832133
0.0548515284549295,0.0915801558368419
0.047063425716484,0.117859834260997
0.0588047927014934,0.163174463629731
0.0499353274047577,0.138800177547421
0.0482309059731814,0.121914814784094
0.0582327198183171,0.134217859908085
0.0560058249116258,0.155170504876749
0.0599320159964593,0.110053667594564
0.0452011887201075,0.095324339749414
0.0485181983288872,0.107141634447321
0.0628188409861175,0.138690335506061
0.0569045333406551,0.124678690078066
0.0494290910633512,0.111089920676002
0.0606867405244913,0.139894064045232
0.0542775753115361,0.118940084886795
0.0486099171676961,0.12017459815739
0.049325970551442,0.128614626076558
0.0517883017284102,0.157385427026055
0.0488357731210713,0.0788308746319123
0.0471335194017163,0.0749430866413417
0.0471715483189775,0.118981520667854
0.0606037109128958,0.103939426220942
0.0539700560976097,0.119428721833209
0.0560741361229444,0.151229947056923
0.0566086172668114,0.12832853266866
0.0517883922371752,0.0928980949926771
0.0526717713924544,0.0922492113108177
0.0495242700934992,0.0973454494760305
0.0558134055496014,0.145442721242006
0.0481645728074068,0.0803866708269293
0.0607398251105304,0.164376509822088
0.0545690085676848,0.0993108632570021
0.05255954484826,0.0677162963229057
0.0449235095005209,0.112245269050526
0.0491740713637825,0.108756588924447
0.0471025979673731,0.103285046564902
0.0508147331167481,0.117593463302095
0.0446647325325457,0.131123195973811
0.0450116650023654,0.0863782218683437
0.0464341163797111,0.124088022086229
0.0442047111202595,0.0768404399187607
0.0585189538275716,0.116705536685089
0.0480688608191775,0.112479061785548
0.0484304692339165,0.144641460901369
0.0549499537174403,0.110085796602053
0.0482312964176114,0.119205747467233
0.0519648803933112,0.111531652362665
0.0405719035165005,0.0987705638864395
0.0600800542499615,0.125015722789736
0.0533298602820651,0.107133708624769
0.0617015042446249,0.144037119644441
0.0521296819760671,0.0501920272329155
0.0516705071388424,0.0868844082271199
0.0541173832408681,0.125590560826063
0.0459919854657803,0.119618224653058
0.0464935488309634,0.0750958507096078
0.052192854610184,0.0803846410714303
0.048604526470411,0.0894139349004379
0.0498662993025126,0.114915991591119
0.059528881761013,0.127033842987688
0.0470354565116599,0.120087163647981
0.0576342997298262,0.11578281383897
0.0508563751977165,0.146128796397917
0.046782283229946,0.0937146411366223
0.0515067653655449,0.105279804050616
0.0505076744747928,0.133102194437535
0.0424207031109714,0.084609725072539
0.0614354319409695,0.150262645646198
0.0536950992501287,0.104615087665877
0.0468753514292116,0.115650404773295
0.0433679718672795,0.136858265061662
0.0582635559459012,0.0943622802506929
0.0618624540460063,0.13001434317616
0.0416514024353857,0.0947093780102374
0.0485674682087492,0.106191430592178
0.0458620369034522,0.11931052596911
0.0484393328943811,0.117832360930585
0.0520681373393763,0.0979056696084796
0.0545114647506995,0.139877688815291
0.0459554849129394,0.105708611693056
0.041692702679646,0.126076303494872
0.0447034465834324,0.104081316561796
0.0544247765875385,0.1100357337165
0.0563067727909836,0.126735592918762
0.0560773523268814,0.113874119137877
0.0642771090798253,0.141472065179663
0.0508952876997382,0.119381926392159
0.0619555391376718,0.10328010005373
0.0570254807366269,0.146232981068902
0.0497931948823655,0.101268842423135
0.0573094807136452,0.115386929932407
0.0505656350332858,0.101987700401905
0.0570633658892672,0.0847431803915475
0.0530505761143236,0.0977638293733561
0.0519004112007571,0.110025986971599
0.0471342844097119,0.13062337848242
0.0484422486437012,0.0971081663040438
0.054131435865219,0.114204600217058
0.0557846553164851,0.116063627345269
0.0517988841804076,0.114257070471677
0.0449061255337195,0.134212839623301
0.0463600039493487,0.114578484940867
0.040069941881248,0.0971528413177053
0.0418772634900482,0.0828633808537978
0.0463523400964609,0.0895094322029955
0.0576010159211096,0.123462444407619
0.0527582743042378,0.1307326520199
0.044050808031354,0.0707380095598917
0.0519005759119193,0.130150573531706
0.0497554316160975,0.0935366707925369
0.0524375219410343,0.133016700225222
0.0478985957984734,0.0768553355279042
0.0478073597771159,0.110762456054876
0.0458100605470001,0.0820998357798564
0.0464534026868773,0.0867802902531824
0.0518937866416415,0.113682374998489
0.0516417826113356,0.0920930160886172
0.0525116289206456,0.0982682540225628
0.0467531219329959,0.136004136983333
0.0556391417631015,0.113367533051101
0.0466944350451877,0.107571206694307
0.0459219272983865,0.13717363451532
0.0666081347334435,0.152372583492832
0.0582727467932692,0.131294646958903
0.0461641903891113,0.100095534002437
0.0472306319372589,0.080016001895474
0.0587234256354695,0.135478681355635
0.0485523668422218,0.0932251242116166
0.0432569650161061,0.081927931989258
0.0586698848205561,0.132565967782038
0.0475735135229307,0.119851177808561
0.0567878254550307,0.137263642058622
0.0635644387067746,0.153727857589174
0.0503212949160466,0.158108582825395
0.0543113858077554,0.114916078720563
0.0573489189581674,0.131672885635777
0.055345877575822,0.121454431962844
0.0576374602216637,0.157472416235494
0.0556258553138997,0.131621938276302
0.0592843574520659,0.111635113339397
0.056216048738087,0.146372594543231
0.0516616237986513,0.114234070289063
0.0458471885210415,0.0762920253737727
0.0482077919622635,0.111909791537439
0.0548663224984284,0.0984587009975765
0.0478864551660827,0.118513169761194
0.052232767599504,0.123251564330801
0.0550280782979703,0.0910616446011531
0.0631676263207328,0.174725641731039
0.0559305354617941,0.104983767497775
0.0551714072569099,0.117143942788402
0.0610059900508299,0.145541388713893
0.0551547642315234,0.0911706379334092
0.0579699363180792,0.107393985587372
0.0568189070239485,0.106469209104802
0.0444585388684897,0.110629634469691
0.053604443349623,0.111778496316977
0.0499173102682154,0.134290448561131
0.0465694972308726,0.109671898260978
0.0429265638848545,0.103756733511035
0.0541910401079152,0.140065997597316
