"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
0.0047608094445899,0.0120978346629264,0.00685717738037694,-0.000949351602642534,-0.00135343388934572,0.000221582096166628,2014-04-29
0.00299201950668948,-0.000433087916847041,-0.00465032552278655,0.00217970571523729,0.00274651688088423,0.00465219317678356,2014-04-30
-0.000143315905411501,0.0016464471403812,0.000733461940358504,0.00178396000019543,0.00330114583250274,0.00676221977214242,2014-05-01
-0.00134842436082561,-0.00250886754909596,0.00740956416100236,0.000190275460320466,0.00139082058414464,0.000109513032050979,2014-05-02
0.00187120575821043,-0.00251517779705113,-0.00237195905879073,-0.000721933611375292,-0.00163888888888897,0.00361353432857592,2014-05-05
-0.00898835864293823,-0.00269541778975746,0.00291705377568641,0.000644351913773766,0.00144681561447935,-0.00432790224032586,2014-05-06
0.00561647356134753,0.000348735832606639,0.000567768669130331,0.000453682880545037,-0.000404840623772218,0.0120539138693063,2014-05-07
-0.00137364831408626,0.0104584277496951,0.00433051269288209,0.000726538652831454,0.000694860809453246,-0.000794023171039715,2014-05-08
0.00151948945154423,-0.0027600483008452,-0.00188333250731032,-0.000916040948979457,-0.00170618671237655,0.000288965143579567,2014-05-09
0.00967271410927983,0.0069192181283515,0.00879884800635566,-0.00122413347444184,-0.00129573837213937,0.00296103708518403,2014-05-12
0.000421796325099422,0.00300635629616908,0.0065268111162522,0.00175299816399077,0.00216899883789434,-0.00644464446444648,2014-05-13
-0.0047010461408733,-0.000513830607176469,0.0095849145182112,0.0031586489951303,0.00476544102171061,0.00126829975358755,2014-05-14
-0.00936177873796029,-0.00796846885442548,-0.00304192823374416,0.00156463345302948,0.00223308683743517,-0.00188194419311638,2014-05-15
0.00374695993799601,0.00233200898255315,0.00276941016422128,-0.000577330791137309,-0.00124616488812135,0.00743319192138925,2014-05-16
0.0038448020619215,-0.00155105557949153,0.00337225640777161,-0.00044174328404567,-0.0010581927016291,-0.00295133890008636,2014-05-19
-0.00649839794597573,-0.00120825062570118,-0.00533111847251866,0.0011364133047771,0.00138738468105948,-0.00379034004764978,2014-05-20
0.00811605965303852,0.00553011319450447,0.00169917759804261,-0.00127095005942413,-0.00258146006433913,-0.00387723303257614,2014-05-21
0.00236225059983153,0.00137492480879953,0.0092375394994475,-0.000932568497641895,-0.00110015790036044,-0.00138232084394319,2014-05-22
0.00424837119350685,0.00188792585600273,0.00166156033000697,0.00110359714328778,0.00186995123072098,0.00772257030453161,2014-05-23
0,0.00556745182012852,-0.00103555402140165,0,0,0,2014-05-26
0.00598780340220895,0.00187393526405444,-0.00860016893188953,0.000883846968210644,0.00200090950432008,0.00672353961827654,2014-05-27
-0.00111406917689649,-0.000935215099472919,0.00517969173572919,0.00324599708879192,0.00503174935179218,-0.00463195691202878,2014-05-28
0.00536711034778881,0.000850991404986789,0.000394902863527502,-0.00065773882932163,-0.0010719923350585,0.00162331806211924,2014-05-29
0.00184372119185627,-0.00110534818467811,-0.0105426326734962,-0.000508147294962402,-0.00055819145967051,0.00489807678455656,2014-05-30
0.000727813388647247,0.00229826353421858,0.00176123149977125,-0.00311822125813455,-0.0044050957518359,0.00146942871478761,2014-06-02
-0.00037922668924717,-0.00424628450106157,0.00626517727051978,-0.00226341046414502,-0.00335794509562237,-0.00128833697169239,2014-06-03
0.00189165592649565,0,-0.00459481635214054,-0.000374845437108751,-0.000483587745410796,0.00121833231805657,2014-06-04
0.00652530240471405,0.00375266524520246,0.00367536535459023,0.000935030023229588,0.0013919788704746,0.0154969399806735,2014-06-05
0.00462776867340731,0.00620273600135945,0.00961371234226749,-0.000841713982669412,0.0000990059799612641,-0.00264326496087963,2014-06-06
0.000938731122783976,0.00371558858300958,0.00385671767486806,-0.000837553564472016,-0.000415783950739379,-0.0103537227463868,2014-06-09
-0.000245993634914732,0.00336530371866073,0.0082271964612568,-0.00103319882254316,-0.00105375747732062,-0.00689138041848181,2014-06-10
-0.00353702858841798,-0.00528257588462189,-0.00146559630858834,0.000219537897119482,-0.0000832791358005291,-0.00334376011217774,2014-06-11
-0.00708887848592266,0.000337182837393701,-0.0012310139767433,0.002360733778491,0.00372407721015477,-0.00288600288600294,2014-06-12
0.00313453637357464,-0.00151681132552461,-0.00530936534122139,-0.00104620325539528,-0.00102733501394814,0.00213458755426932,2014-06-13
0.000836707710106577,-0.00421976538104485,-0.00272604228225037,0.000228944420088473,0.000601213501989495,-0.00454890068233504,2014-06-16
0.00217258925161778,0.00296635308076953,-0.00262835952135188,-0.0023522307231526,-0.00313075652043282,0.00155949660900156,2014-06-17
0.00771888629704587,-0.00101402737873924,0.000996617251061371,0.00147422066447334,0.00224441078268867,0.00564889918887612,2014-06-18
0.00127747856390981,0.00575198781931996,0.0051408713633363,-0.0000536177347969513,-0.000526215835535804,0.00644534063085112,2014-06-19
0.00173005082981192,-0.0000841042893188204,-0.0057908070937388,-0.0000828682151646776,0.000467113987688617,0.00343458194697877,2014-06-20
-0.000132459103251881,-0.00487845907982165,-0.00146571379303739,0.000170625170625049,0.000656819647612217,-0.00174706742254072,2014-06-23
-0.00643530808464232,-0.00177499788690738,0.00557405044467707,0.0014817486583838,0.0025425169731792,0.000500035716836766,2014-06-24
0.00489748612806284,-0.0107535986452159,-0.0060678916938578,0.00135788228766653,0.00155792728620896,-0.000678280736827075,2014-06-25
-0.00117885411297602,-0.000684755627835321,0.0048282746837145,0.00171570771728224,0.00222496130930105,-0.00307219662058378,2014-06-26
0.00191087358600472,0.00034261241970035,-0.000601828412032601,-0.000257157967772592,-0.00137523477222179,0.00548249543125401,2014-06-27
-0.000372266644908636,-0.000428118845791636,0.0043969488998068,0.000912417615483996,0.00116859202367081,-0.00021382751247323,2014-06-30
0.00667778781061412,0.0088230255268118,0.000580521136679613,-0.00206561478708667,-0.00290431481357756,0.00242389677051413,2014-07-01
0.000658788235055718,0.00212278169313063,0.00873129856665922,-0.00292505636321228,-0.00397304008513655,-0.00209800156461148,2014-07-02
0.00547953530299505,0.00923572275885443,0.00151805161375496,-0.00115493699014646,-0.000977435873083632,-0.00427609307629262,2014-07-03
0,-0.00268659222567369,0.000207121203562588,0,0,0,2014-07-04
-0.00392356354259005,-0.00883912787271668,0.00181664156626482,0.0012733632890829,0.00252322196034926,0.00153884693841033,2014-07-07
-0.00704877000480375,-0.0135892644810599,0.000375823287890098,0.00218291672757398,0.00318856384239719,0.00275137568784389,2014-07-08
0.0046442702843088,0.000172205958326233,-0.00356897992918392,0.00102587539746568,0.00124065080996782,0.00181733955742436,2014-07-09
-0.00413112128262438,-0.0104166666666666,0.00135729972759724,0.000820830641753645,-0.000287159637156087,0.0032723909795831,2014-07-10
0.00147097746197855,0.00165289256198342,-0.00348277906943895,0.000650302342059206,0.00134964448868957,-0.000212720697723934,2014-07-11
0.00484353796815351,0.0084245266631926,0.00471346122965599,-0.00122701171723449,-0.0015050062086418,0.00457446808510653,2014-07-14
-0.0019321228061302,-0.00344500904314882,0.00252900362897912,-0.00036418551124362,0.000118063289794135,0.000388294680362833,2014-07-15
0.00420112705748799,0.0133955578601677,0.000450133633422389,0.000204018186764188,0.000798800618578621,0.00296400846859579,2014-07-16
-0.0118340507779185,-0.00955142418557053,-0.00397439142131362,0.00270511786931915,0.00340497141554019,-0.00598086124401909,2014-07-17
0.0102649480113579,-0.0000861029791631163,0.000630534825285523,-0.000576374459346218,-0.0010423197492162,0.00994549444326465,2014-07-18
-0.00232026771542093,-0.00508051321794534,0,0.000348931880742809,0.000745290938046539,-0.00367969160679871,2014-07-21
0.00501613777658427,0.0131556171023022,0.0105524518932341,0.000852647081621694,0.00100343362443378,0.00450228631727034,2014-07-22
0.00175444787827761,0.00111054160259694,0.00299679845134393,0.000135532837670205,0.000144882136424052,0.00164577351355155,2014-07-23
0.000488170668491827,0.00409591262053088,0.00292289134267398,-0.00208111509050413,-0.00252919735178159,-0.000978849851424712,2014-07-24
-0.00484914335154285,-0.00688365768675114,-0.00199842716380616,0.00170716329598908,0.00294774523002994,-0.0071036147951149,2014-07-25
0.000288120343318266,-0.00179702207769972,0.000509877722051799,-0.000900543230916817,-0.00123668412113243,0.00659054063579334,2014-07-28
-0.004527745071782,0.00274324903557654,0.00120455135095066,0.00138595437011779,0.00213552972892495,-0.00563705752599708,2014-07-29
0.0000609152516559686,-0.00538599640933568,-0.00165657911784844,-0.00368753689956536,-0.00548971460522163,-0.000492957746478839,2014-07-30
-0.0199992893653524,-0.0125494241017707,-0.0120324449594438,0.0000874295706236872,-0.000157265468041512,-0.014338053970267,2014-07-31
-0.00285911108578885,-0.0121866295264623,-0.00529194854424486,0.00276350425939054,0.00153751174761219,-0.001715572393581,2014-08-01
0.00718905020388028,-0.00220303137116673,0.0086498825615724,0.000600580238004023,0.000596785212290563,0.00580000716050266,2014-08-04
-0.00968545479863225,0.00317936942506392,-0.00578883381651552,0.00035819566196027,0.000443398077300428,-0.00882782187733611,2014-08-05
0.0000156232912025267,-0.00836341227220705,-0.00596363499543784,0.000329034911571879,-0.000400058047638319,0.00201113305799971,2014-08-06
-0.00555659709203016,-0.00692471590909094,-0.00525185234251535,0.0021235119695453,0.00303302584546095,0.00125443532489888,2014-08-07
0.0115313918840367,-0.00616842481673519,-0.00543178402237399,-0.0000434421639988747,-0.000242534248183102,0.00665807560137455,2014-08-08
0.00275938475556425,0.0132229918143383,0.015207888972846,-0.000168949088398929,0.000176075626437955,0.00494274944883011,2014-08-11
-0.00163661896206357,-0.00213068181818177,0.0028358504253776,-0.000796608860221704,-0.00167438002949738,-0.00240614274087969,2014-08-12
0.00670717517776342,0.00373665480427032,0.00605963811277488,0.00157032899600407,0.00190447080399236,0.0115631539743908,2014-08-13
0.00434577134873027,0.00283637652898427,0.00140073024736886,0.00144726178071086,0.00232717316906217,0.000525965146042973,2014-08-14
-0.0000613754232346997,-0.00406575923634434,0.00199557988380894,0.00204732450816048,0.00364069145822787,-0.000315413191280478,2014-08-15
0.00853170746677856,0.0118920837770677,0.00238248131706542,-0.00189891977905243,-0.00350695753937547,0.00939526730937779,2014-08-18
0.00500065931613691,0.00561305034204529,0.00685192234488019,-0.000862160313652938,-0.0010534488745656,0.00211857048588193,2014-08-19
0.00247779572062989,-0.000436071864643228,0.000580939646825485,-0.00123891842903201,-0.000644453210744023,0.00356969570943355,2014-08-20
0.0029498970556403,0.00628217433033762,-0.00290301175950147,0.000873628017878048,0.00197759764876926,-0.0000345339641537601,2014-08-21
-0.00199260177577443,-0.00242781583282758,0.00105367260358791,-0.0000289347665687334,0.000967344327773789,-0.00739052355297687,2014-08-22
0.00478776906055112,0.011038678835289,0.00204972901105194,0.000530486069918013,0.00122749590834692,-0.00118293786097012,2014-08-25
0.00105109313686236,0.00722145804676755,0.00228510352071809,0.0000241002183478667,-0.00012065308346465,0.000975337884910221,2014-08-26
0.0000499995000049491,0.00102424035506998,0.00548829256184669,0.00153755687514456,0.0027052906922429,0.00146158129175933,2014-08-27
-0.0016898986060836,-0.00630968622100947,-0.00618062793716967,0.00141488322400884,0.00194876532905819,-0.00132045312391404,2014-08-28
0.00332041227200341,0.00300326068302725,0.000827982115586323,-0.0000720859264243812,-0.000488180983413522,0.00459290187891459,2014-08-29
0,0.00222431345709651,0.00247269919476389,0,0,0,2014-09-01
-0.000544083219774616,-0.000170721297481968,-0.0035210944735321,-0.00349882251165456,-0.00493846302936318,0.0004848988639512,2014-09-02
-0.00077911181253365,0.0064031418082473,0.0131127326934932,0.00043406545707092,0.000677831406967533,0.00100394654850078,2014-09-03
-0.00153444759886434,0.011367492365117,-0.000681211284491945,-0.00168729993443639,-0.00314549878345494,-0.00280131419678364,2014-09-04
0.00503591720271324,-0.00394229156181847,-0.00309026294502068,-0.000144870148057419,-0.00126529384887564,0.0104390649927171,2014-09-05
-0.0030731529952035,-0.00395789473684205,-0.0016775617005369,-0.000222166412302216,0.000140766316184759,-0.00195640981637224,2014-09-08
-0.006544960380507,-0.00371998647277649,-0.00680371510242106,-0.00140575635488815,-0.00182970454963072,-0.00564000275122079,2014-09-09
0.00364607430950903,-0.000169721656483435,-0.011328318958383,-0.00131582129985741,-0.00288275867471444,-0.0140416407276752,2014-09-10
0.000881900495568022,-0.00127312850110328,-0.00538494447647919,0.000440799639610079,0.000483158204851231,0.000701557457555735,2014-09-11
-0.00596260231795542,-0.000339933712926066,-0.00738711276100357,-0.00325370156971749,-0.00515119867450864,-0.0294447560291643,2014-09-12
-0.000710134270777596,-0.000765110941086333,-0.00541670984333931,0.00109296519027313,0.00106556794771606,-0.00386449003178269,2014-09-15
0.00748438862372924,-0.00272247745448362,-0.00161965561007027,0.000262025261176024,-0.000224713785599406,0.00808527609586318,2014-09-16
0.00129566078700138,0.00426548370585222,0.00789321392317421,-0.000965358662274762,-0.000820192508645512,-0.00068335491296212,2014-09-17
0.00489116043905535,0.00985389058783559,-0.00566646899914369,-0.000961435744044503,-0.000469629939500615,-0.00827784775958251,2014-09-18
-0.000477288998488534,0.00193472409152085,-0.00231926313696884,0.00175460766778146,0.00326526422186424,0.000399201596806398,2014-09-19
-0.00801333068046162,-0.00528922844429514,-0.0129326704114165,0.00130515999126635,0.00123573882620565,-0.00859754770369292,2014-09-22
-0.00577649188432972,-0.0137575962187712,-0.00720952811235331,0.00154573735063535,0.00158403855148892,-0.00676936587507782,2014-09-23
0.00783247678752441,0.00727428326914858,0.00243999264129191,-0.00147561842926458,-0.00262934823558958,-0.00117889773062185,2014-09-24
-0.0161687434319171,-0.00875106202209008,-0.00934985656470022,0.0027569432331338,0.00319501388965393,-0.00505311301268807,2014-09-25
0.00857583202356049,0.00265706694094447,-0.00167701802794396,-0.00107751851833959,-0.00249845072521748,0.00911955514365137,2014-09-26
-0.00254683914567411,-0.00384681142075571,-0.0141418679376117,0.00179941373939441,0.00118747567051081,-0.00117556298446053,2014-09-29
-0.00278592375366571,0.00583540719128117,-0.00406169818610491,-0.000844977934004842,-0.00145312874327919,-0.00551693699657951,2014-09-30
-0.0132485587819234,-0.00836106134288872,-0.00842509424766003,0.00495334193523456,0.00703629849008669,0.000036983616257924,2014-10-01
0.00000513832367321498,-0.0241762023573948,-0.00434363902654333,-0.0013752909269269,-0.00193327657181253,-0.00125739644970402,2014-10-02
0.0111655199699923,0.00925762652089568,0.00477567428692338,-0.000616362498194079,0.00129917392886636,0.0063689550470265,2014-10-03
-0.001565120178871,0.00235869660172972,0.0130857240265927,0.00142139904212146,0.00191105952422821,0.00187651777172726,2014-10-06
-0.0151260675278143,-0.0148161059787344,0.000534484123841938,0.00323811448394662,0.0044038257504837,-0.00716148224319679,2014-10-07
0.0174616298899282,-0.00822717622080682,-0.0119700057376887,0.0016258213035345,0.000431072983374525,0.0200858178589924,2014-10-08
-0.0206613878886073,-0.00401391490500402,0.00958188153310102,0.000191525935005821,-0.0000970466755690902,-0.00213946404612531,2014-10-09
-0.0114510348976512,-0.0157621350528389,-0.0183074985371853,0.00095744629923078,0.000434811303541061,-0.00101751580783493,2014-10-10
-0.0164679219150845,0.000181983621474036,0.0016365785406165,0,0,-0.00185522008002903,2014-10-13
0.00157888560547059,-0.000272925764192133,0.00059506399459397,0.004868740105888,0.00466830943557306,0.0155253471336418,2014-10-14
